"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Korea, Rep.","KOR","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.037","39.566","39.19","39.353","39.677","38.687","37.18","31.611","31.744","32.337","34.002","34.971","34.456","34.698","33.703","31.063","28.572","26.713","25.061","25.753","25.857","26.586","26.331","27.71","28.728","28.806","28.57","28.466","27.783","26.502","29.111","30.692","29.743",
"Korea, Rep.","KOR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5761082594249","16.7589267819404","16.1899492169148","15.0322412765606","14.0607216870263","13.18869121409","12.7781243128976","14.3113470410685","12.9862108213554","12.7774297309938","11.8788502940592","11.1858942516488","10.4768863570734","9.31659811934227","8.6603439805736","8.28932741933919","7.98974673184049","7.69161505753522","7.334849095101","6.68035239472134","6.52668916253946","6.1503792051934","5.92300326634498","5.46398518992469","5.3760909661144","4.99247007210978","4.77520841797881","4.75422006924331","4.84525063766676","4.94614189446018","4.79745014370475","4.88767072448546","4.74903711056001",
"Korea, Rep.","KOR","Prosperity gap (average shortfall from a prosperity standard of $25/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","1.1","","1.1","","1","","0.9","","0.8","0.8","0.7","0.7","0.6","0.6","","",
"Korea, Rep.","KOR","Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.81","","","","","29.27","","",
"Korea, Rep.","KOR","Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1.7","","2.2","","1.7","","1.5","","1","1","0.7","0.5","0.5","0.5","","",
"Korea, Rep.","KOR","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Poverty gap at $2.15 a day (2017 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","0.2","","0.2","","0.1","","0.1","","0.1","0.1","0","0","0","0","","",
"Korea, Rep.","KOR","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","13","","12.5","","13","","12.5","","15.5","15.2","14.2","13.5","12.5","12.7","","",
"Korea, Rep.","KOR","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","","17.3","","17.3","","17.6","","17.5","","16.8","16.9","17","17","17","16.9","","",
"Korea, Rep.","KOR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3875618","44.66709518","43.75179672","44.27659225","43.80278397","44.14305115","41.948452","41.22465515","43.05186844","41.44650269","41.60490036","42.41425323","43.31542206","43.05167007","43.75538635","43.68746567","43.65179443","43.0711937","42.62424088","42.11632538","40.16776276","38.99928284","38.55474854","",
"Korea, Rep.","KOR","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363.451686841882","472.014626839838","486.446378157959","531.270046335321","574.34495932729","643.79479090927","762.849478856001","854.573697553916","906.766707276895","992.26808437134","1094.9388663563","1125.80755451625","1160.56302416558","1207.39931719982","1277.1663619817","1406.96534533728","1529.37284070523","1638.44104945114","1846.81247175325","2052.5731919303","2232.5202878711","2663.87164157495","3039.56355218978","",
"Korea, Rep.","KOR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6124382","55.332901","56.24820328","55.72341156","56.19721603","55.85694504","58.051548","58.77534103","56.94813156","58.55349731","58.39510345","57.58573914","56.68458176","56.94832993","56.24461365","56.31253433","56.34820938","56.9288063","57.37576294","57.88367844","59.83224487","61.00071716","61.44525146","",
"Korea, Rep.","KOR","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718.107461717944","853.045106870011","864.821179805026","953.405484252919","1022.0167605246","1152.57781242415","1314.08981864083","1453.96628892234","1592.26765252354","1694.63509471828","1875.05257122883","1955.01091416846","2047.40516052229","2120.16635737479","2270.73540431294","2498.49404487608","2714.146363563","2878.05275752719","3218.80258739182","3546.0311559389","3731.29981009789","4366.95125416775","4946.78335928914","",
"Korea, Rep.","KOR","Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.TOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.91","0.84","1.43","1.78","2.27","1.88","2.01","1.74","1.72","1.57","1.71","1.91","2.14","1.96","1.41","2.87","","","","","",
"Korea, Rep.","KOR","Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","85","79","83","78","96","94","93","90","95","97","101","94","89","85","79","76","70","64","58","48","44","40","38",
"Korea, Rep.","KOR","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","21.6","25.9","33","34.6","35.5","31.8","33.9","36.7","44","44.9","47","40.9","42.5","40.7","39.5","38.3","36.8","41.2","40.2","","","","",
"Korea, Rep.","KOR","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","","","","","","1.9","","","2.4","","","3.2","","","0.8","","","",
"Korea, Rep.","KOR","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","","","","9.6","","","8","","","5.1","","","4.3","","","6.2","","","",
"Korea, Rep.","KOR","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Regulatory Quality: Percentile Rank","RQ.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2173919677734","","62.5","","68.4782638549805","","72.4324340820312","71.8918914794922","75.1243743896484","72.0588226318359","72.0588226318359","77.6699066162109","72.8155364990234","75.1196136474609","77.9904327392578","79.1469192504883","76.7772521972656","79.620849609375","83.1730804443359","82.3809509277344","83.8095245361328","81.9047622680664","82.8571395874023","82.3809509277344","81.9047622680664","83.3333358764648","83.9622650146484","84.9056625366211",
"Korea, Rep.","KOR","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4271392822266","","84.5","","84.5771179199219","","84.0796051025391","84.0796051025391","86.538459777832","88.0382766723633","86.6028671264648","88.0382766723633","83.6538467407227","87.6777267456055","87.6777267456055","86.3849792480469","86.3849792480469","85.9154891967773","86.0576934814453","84.2857131958008","88.5714263916016","88.0952377319336","88.5714263916016","88.5714263916016","89.0476226806641","87.6190490722656","89.6226425170898","91.5094375610352",
"Korea, Rep.","KOR","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.798747360706329","","0.778700530529022","","0.830339729785919","","0.920009970664978","0.800298810005188","0.909604072570801","0.974222898483276","0.837951719760895","1.01054978370667","0.860504567623138","0.99423885345459","1.00820755958557","1.02559030056","0.984835565090179","0.945141017436981","1.00596332550049","0.902739524841309","1.1269690990448","1.1309677362442","1.1995415687561","1.15620601177216","1.14742302894592","1.09546947479248","1.1581643819809","1.24850225448608",
"Korea, Rep.","KOR","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2765960693359","","42.5531921386719","","40.7407417297363","","39.1534385681152","37.6884422302246","43.6893196105957","47.5728149414062","46.3768119812012","48.7922706604004","44.711540222168","44.5497627258301","43.1279602050781","48.3412322998047","41.2322273254395","42.6540298461914","36.6666679382324","40.476188659668","38.5714302062988","48.5714302062988","56.6037750244141","54.7169799804688","55.6603775024414","55.1886787414551","51.886791229248","54.502368927002",
"Korea, Rep.","KOR","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.791111193530275","0.806040754163103","0.797916271910565","0.805471079800087","0.852151734441825","0.930542298041434","0.912134668351786","0.788622476739986","0.553048931856858","0.634995260413149","0.661153751577756","0.586136560137432","0.615281743103185","0.664051933922909","0.693877787083287","0.770342027427148","0.808780733574538","0.828710762885586","0.712962423461728","0.6487597973264","0.727212097262335","0.771124385993455","0.758681385192331","0.793694348539817","0.828120232893887","0.758093752832236","0.739863656589283","0.771550975914429","0.777040460266217","0.727285686152103","0.702688459667306","0.731515192468353","0.637790913900744","0.640481438350263",
"Korea, Rep.","KOR","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","138596655518.395","139006175771.971","162142732049.037","277461184210.526","255040720524.017","377670528967.255","505060556127.703","657252263056.093","901485882045.929","1148650322061.19","1327074521753.85","1571116203235.59","2144730346410.23","3161227281648.68","2102734576812.04","1771467813029.79","4118150398498.62","5785882279798.74","7280377150164.61","7179818588270.55","4890992321526.74","4620913185260.57","5497192967330.68","7155408633653.09","8534281852562.13","8357882920711.48","15128261854414.3","21000229262049.4","25300827815403.6","27339108108414.3","26919258052238.7","30731317724226.5","34317314161385.7","39240356891372.3","47514687289022.7","54277938561897.4","52293431913046.3","49766465595313.6","41249539325293.8","40556877729339.7","25701805126813.8","18699187438507.7","25261927735170.1","24001276197380.1","18426152664520.8","6611116659011.81","-10581838960525.7","-13362664889911.2","-46714659928697.4","-30234955364781.8","-33201676570677.1","-66426552094352.8","-70394447523491.9","-59444144250486.3","-55002003810963.3","0","26018633377424.3","28316803701096.5","3405287656237.13","-42415012488208.3","-28175356675792.6","-53291284562062.9","-124241205140092","-127210341277731",
"Korea, Rep.","KOR","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","1459300000000","1460500000000","1595400000000","1751900000000","1853900000000","2110800000000","2407300000000","2812600000000","3396000000000","3971400000000","4627800000000","5189500000000","5481300000000","6651800000000","7538000000000","7844400000000","9819800000000","12429000000000","14709200000000","15731400000000","14917300000000","15683800000000","17216400000000","20396100000000","22766100000000","24295700000000","27081300000000","31811300000000","35609000000000","38386700000000","43366700000000","47245300000000","48772600000000","50702600000000","56642900000000","62240900000000","67513200000000","71149100000000","64670300000000","75425600000000","83240200000000","87820800000000","92579100000000","94389500000000","98605600000000","102870000000000","107529600000000","110037700000000","109389800000000","109692500000000","117903500000000","122815100000000","125268000000000","126634000000000","132172600000000","137112500000000","143115200000000","147105400000000","149011600000000","150146300000000","152185400000000","158055500000000","154621900000000","151562500000000",
"Korea, Rep.","KOR","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","2300000000","3800000000","4200000000","4700000000","7900000000","11700000000","23000000000","40200000000","46800000000","57200000000","50800000000","26200000000","9300000000","5400000000","28400000000","-85300000000","-64100000000","-53200000000","72900000000","-56400000000","-361500000000","-676800000000","-529700000000","-710100000000","-1111700000000","-1932500000000","-2213700000000","-1474000000000","-1130800000000","-487700000000","-200900000000","-246600000000","-368200000000","-420800000000","-938700000000","-1604000000000","-1721500000000","-2911000000000","-6953100000000","-6523600000000","-4360200000000","-4784900000000","-2912500000000","-2921800000000","-1574500000000","-6762300000000","-2936800000000","-2762900000000","293200000000","-1867900000000","1975700000000","8597600000000","15058900000000","9565800000000","7564400000000","5186200000000","6363900000000","7482600000000","7644900000000","16609800000000","16943800000000","23413600000000","31753700000000","41663400000000",
"Korea, Rep.","KOR","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","3696864000000","5312632000000","7945464000000","9933576000000","9972217933750","12178079466920","15135413899400","20481385204500","25223885480000","28237397126000","36479680290100","47669118387250","60467146257340","64198265006720","78269448563660","94658981442000","105836032843840","120392707702360","141162326259520","164668917657630","176538506515600","194654089902920","202656129626290","209230765429430","220862235807750","225805897610480","246835674224970","276178579379840","322153076674640","323288220556390","330747898987100","364529176521980","384606927240440","401157249422000","463502580410000","481562815050520","499197147443530","523021789812750","546823208452000","602668275597000","640349702057750","679466505628160","680599288647760","669347797054750","703100772543480","764502655521470","744698759787038","755237388456250",
"Korea, Rep.","KOR","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","1328798.29799442","1364947.85135246","1380023.33192396","1493095.8019675","1570578.06462264","1652424.27069543","1818367.98749377","1961532.41996785","2168251.67611368","2418807.27229475","2557276.21378943","2732360.45308196","2852274.04795513","3206457.56202748","3355436.62671098","3446244.37281263","3973644.8835005","4454240.72062363","4931585.58945781","5232058.00698861","4861916.21894736","5052034.89128804","5461426.98412505","6135192.3707711","6697851.67315432","7084429.09410009","7993293.68209202","9097266.35319229","10214733.8145832","11000126.7873255","11923714.7026695","13095308.4860336","13754316.1439155","14597622.5888812","15807637.9085489","17021055.4451799","17981193.5420261","18534579.8956251","16989207.4153885","18676063.0750236","19719171.4425623","20344043.9851549","21972630.9324077","22442773.1956244","23314853.782931","23829535.3567712","24649263.0252115","25919846.0065782","25821654.0601974","26325643.7846034","28082846.0814715","28321357.9576583","28997242.2827613","29975387.3240882","30827775.2827038","32602339.0752518","33906710.1335838","34925071.2264191","35323279.0782168","35324118.3752163","35295384.7596852","36574899.7687617","36390991.1272265","37027880.9510692",
"Korea, Rep.","KOR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","120","120","130","130","140","150","190","240","280","310","340","430","550","660","810","970","1280","1680","1870","2030","2050","2170","2340","2480","2850","3530","4520","5380","6450","7570","8310","9010","10090","11820","13320","13550","10330","10430","11030","11950","12850","13790","16200","18520","20800","23440","23860","22040","22280","23580","25650","26970","28160","28720","29330","30290","32740","33830","33040","35180","36160","35490",
"Korea, Rep.","KOR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","7.35327345726866","3.79706031901084","8.67088342112665","9.70096198503443","7.76548222188728","12.9577463536531","10.2629117608256","12.7389280198238","14.2893777719357","9.06328074649724","9.12744802335541","6.509001089432","14.7235744301382","9.83477254553566","6.40065433804251","13.6849694853201","12.5466556940582","11.7010142141709","8.08762658847455","-2.45300113540547","6.70888022004847","8.86619068032259","13.2205644931729","10.0805483826306","6.88853071791252","11.3321539487849","13.9540967581636","12.5595442092981","7.66545181131868","10.1248723736699","10.7767844862704","6.16081144267295","6.8758055857755","9.120352132691","9.47250395480278","7.91591905898537","5.95753086208346","-5.93333097126147","11.7406332030711","9.60278205631333","4.84973528456756","8.06925507548229","3.1734835124888","5.39221681814549","3.7457135357043","5.71573211982508","5.84040357093446","3.2999290913035","0.613587949134796","7.12624739964005","4.15036573651844","2.82068169138527","2.76825375175073","3.05008153229458","2.64792895432508","3.00433767039155","3.20449898947845","2.89732505674391","2.69149066346137","-0.696672244414373","4.55254397590356","2.90079079231049","1.72750583105919",
"Korea, Rep.","KOR","GNI (current US$)","NY.GNP.MKTP.CD","3993663366.33663","2447278144.29966","2846923076.92308","4024615384.61538","3495962294.48479","3164780285.94509","4013451881.88142","5004496949.72621","6288564767.12032","7876852090.9159","9168722657.89272","9979331552.15002","10885882255.3247","13890029089.5525","19614188850.9108","21608057851.2397","29770041322.314","38336570247.9339","52122933884.2975","66830371900.8264","64803249743.7987","71939741711.1741","77633875824.4262","86845307943.311","96131422308.2132","99074963793.9358","114324828221.364","146156759171.74","198045492880.553","246202505064.369","283081992561.93","330310779265.601","355053245317.881","392141336149.266","462451480859.07","564501325276.008","608027091193.485","566694965106.3","378370425150.133","492026567258.014","572324070533.154","543949912726.203","624918960556.181","700262887098.861","791800835959.093","928297917610.366","1050141051885.2","1169640851893.23","1047605060656.69","942479070896.604","1145380644380.26","1261047470780.75","1291410762822.05","1379368985349.08","1491673283689.83","1470624628355.3","1505162317173.77","1629690182358.85","1732322374323.88","1665675897739.53","1658668665990.32","1838899317165.23","1698504131878.33","1744702631805.69",
"Korea, Rep.","KOR","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","1600000000","8700000000","12200000000","46000000000","66700000000","63200000000","125000000000","144100000000","244000000000","395500000000","457900000000","495700000000","716100000000","1237700000000","1702100000000","2088600000000","3593500000000","5257900000000","7644500000000","9777500000000","10078900000000","12492300000000","15257900000000","20714300000000","25852000000000","29468400000000","37577900000000","47770500000000","60157000000000","64069300000000","77810500000000","94362900000000","105497900000000","120198200000000","141446700000000","166048400000000","178475600000000","197236800000000","205659000000000","214764200000000","225464800000000","232219000000000","252393100000000","282871600000000","327207400000000","333387500000000","337868400000000","371369100000000","385709800000000","405827500000000","467675200000000","478191200000000","490306500000000","518043200000000","544506900000000","603120100000000","640679600000000","679861000000000","681923800000000","659901100000000","690310900000000","746421000000000","716671500000000","719514100000000",
"Korea, Rep.","KOR","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13725.0394722853","15054.5838990196","15822.4853589249","16739.760011082","18108.1959114953","19650.4986708828","21000.0211297017","22087.7444749656","20804.0446063353","23025.3861885539","24902.5744674277","25911.3793536091","27752.2100561682","28477.6638799831","29839.2624798431","31058.9856443873","32522.7731681643","34235.5398578029","35000.2770030216","35096.6219086404","37298.5909474341","38377.0468798081","39093.0088729643","40147.0154074897","41173.261247551","42107.2476109116","43176.4115690852","44415.6596220307","45509.2825204448","46368.9140025247","45976.5345777007","48017.4887140049","49364.4933757757","49995.4877276869",
"Korea, Rep.","KOR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1027.65478060417","1066.80385223795","1077.11603032602","1142.0276294736","1217.94699410879","1274.2724441705","1391.67246263597","1482.99525342715","1639.75015442225","1836.47870739596","1977.42941286358","2143.28913020771","2255.20673616978","2545.77754274699","2740.58529939811","2906.15049933566","3238.2698721178","3581.46823922047","3913.83317387391","4189.18148771045","4056.5260070304","4283.11960147149","4569.08717491563","5104.44809742942","5573.84271916316","5951.87908924407","6560.47967201762","7322.71986885993","8120.63968724428","8609.42611390093","9367.09258686755","10274.4827454694","10798.561680692","11424.5851330612","12358.5180229628","13411.1119170158","14332.1367231987","15074.4883429924","14198.386270755","15714.4119484746","16995.5591864626","17684.0503773277","18940.3842233935","19435.4934104303","20364.7599656771","21197.1990880347","22196.2077459266","23365.1402064812","23887.0595538423","23952.8132191069","25455.6174843658","26191.6442615421","26680.2754448705","27399.6159477521","28100.0102759544","28737.4391706499","29467.124342556","30312.8888500809","31059.2668087927","31645.9498343307","31378.1579340648","32771.0724243229","33690.3788793046","34121.0211756766",
"Korea, Rep.","KOR","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","588382601323.568","651798808335.117","692201488227.802","739807466499.046","808377752110.853","886099759711.629","956019262922.931","1015010932749.89","962946473083.272","1073366990752.08","1170622984750.61","1227426289446.68","1322246721542.68","1363861676169.23","1434746905133.04","1496563588380.11","1575347583369.31","1666710629171.85","1716928368302.34","1730538442128.62","1848298553251.34","1916420697546.01","1962463298750.5","2024569544253.65","2089405448447.38","2148099005186.53","2211400941992.32","2281273156513.04","2347598978355.53","2400278579674","2383250634761.46","2485843254661.73","2550790190109.81","2585397608581.05",
"Korea, Rep.","KOR","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","25704085715.3594","27486919211.9032","28557609625.5148","31133668301.7191","34083217464.9245","36577575097.0974","40964673582.6659","44684104770.0942","50567110466.6199","57930372849.4344","63753959604.8464","70477142055.0377","75561617309.3034","86819030861.1546","95077114202.409","102531096575.674","116087191990.822","130407687325.507","144691222664.082","157237726606.555","154650084773.675","165856302541.442","179685530559.418","203720580660.991","225216443661.427","242870854434.647","270381470486.161","304783976338.529","341320612492.567","365461856267.173","401560542993.627","444840963700.951","472415066061.572","504905290009.969","551703276662.813","604747148973.984","652465952372.005","692726706028.768","657193648716.458","732553666046.982","798929132744.302","837696366558.277","902409606062.147","930811064125.151","979188957980.11","1021377732486.55","1075146392089.85","1137500027631.58","1171772731392.34","1181061361993.54","1261430519849.42","1307922658113.4","1339345905332.01","1381732300870.28","1425981639370.35","1466038936206.43","1509241369553.54","1556927899270.75","1602194079769.04","1638146960195.06","1626525694049.93","1696543311942.81","1740868427277.01","1764487367948.7",
"Korea, Rep.","KOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0424994176359864","0.0286554369551272","0.0279791183988341","0.165745217645664","0.181654933747369","0.0365701571663027","0.0311457416268159","0.0229396618499104","0.0117661828510128","0.0191107121711568","0.0447481333259571","0.0200473223512998","0.0202437012616067","0.023011617304258","0.0175667844338492","0.0151024640872065","0.0146478417395892","0.0251494934966291","0.0634150322076526","0.0547579087271262","0.0237628409725644","0.00364583110377264","0.00418983290503078","0.00119188726036864","0.00320897068959351","0.0101143993602092","0.00802267914165387","0.00766271188819589","0.0169324205287024","0.010121598671448","0.00865486696785494","0.0103222430331056","0.0111336358618988","0.0129601492061124","0.000367082622625252","0.00157164728287481","0.00204710688905323","0.00242659549311644","0.00392099660816901","0.00235546833193462","0.00478946577106454","0.0052729656351211","0.0208863608362155","0.00424845562971992","0.00229587956231499","0.000831471147607381","0.00115995175034279","0.00103511203201852","0.000308061695378874","0.0810627148655371","0.0843581660058351","0.000483293114651688","","",
"Korea, Rep.","KOR","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","232300000000","283800000000","339700000000","489600000000","708000000000","786500000000","997300000000","1218200000000","1548600000000","2020300000000","2550900000000","3148500000000","3956600000000","5120300000000","7244200000000","9568600000000","13007200000000","16670900000000","22431700000000","28933500000000","35431300000000","44372200000000","51165600000000","60346500000000","70292700000000","79238600000000","92799700000000","109868500000000","132242500000000","150917000000000","181332400000000","220950900000000","252554800000000","287606900000000","339177900000000","398011500000000","445138900000000","491217200000000","492794700000000","535655200000000","587980000000000","635405100000000","703338300000000","753185800000000","824770400000000","867919000000000","912220600000000","989584200000000","1.048487E+15","1.098608E+15","1.2030359E+15","1.2682388E+15","1.3161766E+15","1.3771587E+15","1.4346646E+15","1.5209079E+15","1.5930828E+15","1.6790187E+15","1.7365406E+15","1.762633E+15","1.7721043E+15","1.8952601E+15","1.9759038E+15","2.0487469E+15",
